Date,Open,High,Low,Close,Adj Close,Volume
2015-01-28,63.070000,63.340000,61.599998,62.110001,47.760155,201895
2015-01-29,61.700001,63.320000,60.889999,63.139999,48.552185,305934
2015-01-30,63.419998,64.199997,62.889999,63.450001,48.790565,250706
2015-02-02,63.529999,63.529999,60.450001,62.720001,48.229221,203248
2015-02-03,62.970001,64.849998,62.970001,64.720001,49.767143,281609
2015-02-04,64.750000,64.910004,63.880001,64.750000,49.790211,144169
2015-02-05,64.089996,65.220001,63.610001,64.309998,49.451870,308922
2015-02-06,64.220001,65.000000,63.509998,64.500000,49.597969,202782
2015-02-09,63.939999,64.169998,62.209999,62.459999,48.029289,158332
2015-02-10,62.880001,64.160004,62.240002,64.110001,49.298084,172537
2015-02-11,64.320000,64.470001,62.900002,62.939999,48.398388,174826
2015-02-12,62.950001,65.029999,62.830002,64.750000,49.790211,171043
2015-02-13,65.139999,65.879997,64.900002,65.750000,50.559174,305208
2015-02-16,65.720001,66.139999,65.230003,65.339996,50.243896,143818
2015-02-17,63.660000,65.209999,63.299999,64.690002,49.744076,134287
2015-02-18,65.250000,65.900002,64.559998,65.029999,50.005516,165819
2015-02-19,65.000000,66.209999,64.459999,66.120003,50.843693,185286
2015-02-20,65.940002,66.209999,65.120003,65.870003,50.651451,177146
2015-02-23,66.949997,66.949997,65.800003,66.220001,50.920586,244377
2015-02-24,66.389999,69.370003,66.239998,68.690002,52.819916,388631
2015-02-25,68.820000,69.739998,68.440002,68.900002,52.981396,164763
2015-02-26,69.000000,69.040001,68.190002,68.550003,52.712265,114891
2015-02-27,68.550003,71.500000,68.550003,70.019997,53.842632,356626
2015-03-02,70.250000,70.500000,68.949997,69.419998,53.381256,128311
2015-03-03,69.650002,70.000000,68.019997,68.220001,52.458504,126545
2015-03-04,68.169998,68.739998,67.070000,68.739998,52.858364,160175
2015-03-05,68.760002,69.800003,68.730003,69.790001,53.665771,184889
2015-03-06,69.959999,69.959999,69.180000,69.309998,53.296677,124457
2015-03-09,68.970001,69.809998,67.800003,69.300003,53.288982,137008
2015-03-10,69.589996,69.690002,67.800003,68.559998,52.719948,123881
2015-03-11,68.970001,69.900002,68.440002,69.470001,53.419704,154583
2015-03-12,69.669998,70.349998,69.250000,69.449997,53.404320,164209
2015-03-13,69.680000,70.059998,68.879997,69.400002,53.365883,156733
2015-03-16,69.550003,70.500000,69.300003,70.260002,54.027191,123040
2015-03-17,70.129997,70.309998,67.690002,68.269997,52.496948,154938
2015-03-18,68.269997,69.769997,67.660004,69.300003,53.288982,194437
2015-03-19,69.529999,70.500000,69.190002,69.300003,53.288982,154438
2015-03-20,69.570000,71.900002,69.370003,71.570000,55.034527,259061
2015-03-23,71.730003,72.000000,70.959999,71.279999,54.811527,223395
2015-03-24,71.190002,73.430000,71.099998,73.180000,56.272549,218198
2015-03-25,73.000000,73.500000,72.220001,72.449997,55.711208,161857
2015-03-26,72.209999,72.300003,71.010002,72.269997,55.572796,152250
2015-03-27,72.190002,72.489998,71.309998,71.809998,55.219070,156399
2015-03-30,71.930000,73.059998,71.930000,72.459999,55.718899,155722
2015-03-31,71.839996,72.620003,71.580002,71.779999,55.196003,113924
2015-04-01,71.519997,72.290001,71.199997,71.860001,55.257526,148146
2015-04-02,71.669998,72.639999,71.410004,72.570000,55.803486,177286
2015-04-07,73.000000,73.690002,72.779999,73.470001,56.495548,235147
2015-04-08,73.500000,74.300003,73.019997,73.370003,56.418659,268363
2015-04-09,73.720001,73.849998,72.839996,73.220001,56.303307,219464
2015-04-10,73.449997,74.089996,73.080002,73.720001,56.687786,184319
2015-04-13,74.000000,74.500000,73.910004,74.260002,57.103027,160244
2015-04-14,74.169998,74.839996,73.279999,73.730003,56.695484,173274
2015-04-15,74.239998,74.250000,73.220001,73.730003,56.695484,148261
2015-04-16,73.480003,73.639999,72.309998,72.400002,55.672752,115572
2015-04-17,72.400002,72.730003,70.040001,71.279999,54.811527,269654
2015-04-20,71.459999,71.800003,70.239998,71.080002,54.657742,115920
2015-04-21,71.309998,71.940002,70.500000,71.400002,54.903805,214226
2015-04-22,71.500000,71.620003,70.010002,70.389999,54.127151,126516
2015-04-23,71.110001,71.900002,70.250000,70.809998,54.450108,190189
2015-04-24,71.099998,71.809998,69.139999,69.959999,53.796497,237592
2015-04-27,70.360001,70.550003,68.910004,70.199997,53.981049,222522
2015-04-28,70.379997,71.239998,69.010002,69.190002,53.204395,147393
2015-04-29,69.559998,69.919998,67.110001,67.250000,51.712620,132860
2015-04-30,67.000000,68.459999,66.730003,67.699997,52.058640,159748
2015-05-04,68.099998,68.529999,67.160004,68.389999,52.589230,282871
2015-05-05,68.510002,70.239998,68.089996,68.139999,52.396988,280374
2015-05-06,68.139999,70.339996,67.559998,69.730003,53.619637,322270
2015-05-07,70.500000,70.599998,68.489998,70.110001,53.911842,690342
2015-05-08,71.199997,71.919998,69.970001,71.540001,55.011452,296390
2015-05-11,71.709999,72.199997,71.279999,71.930000,55.311352,160946
2015-05-12,71.389999,71.910004,70.440002,71.750000,55.172939,393689
2015-05-13,72.029999,72.400002,71.360001,71.589996,55.049908,385249
2015-05-14,71.570000,72.500000,70.889999,72.220001,55.534351,320955
2015-05-15,72.730003,72.730003,71.370003,71.760002,55.180630,102355
2015-05-18,71.760002,72.099998,70.870003,72.089996,55.434380,84299
2015-05-19,72.620003,73.800003,72.419998,73.349998,56.403271,193340
2015-05-20,73.500000,73.550003,72.709999,73.339996,56.395588,125246
2015-05-21,72.940002,73.320000,72.720001,73.129997,56.234097,96474
2015-05-22,73.000000,73.300003,72.459999,72.470001,55.726589,62831
2015-05-25,71.800003,71.800003,68.739998,70.000000,53.827255,208211
2015-05-26,69.599998,70.540001,68.290001,68.559998,52.719948,295274
2015-05-27,68.809998,70.139999,68.809998,70.059998,53.873386,201354
2015-05-28,70.040001,70.500000,69.839996,70.330002,54.081005,291356
2015-05-29,70.470001,70.800003,69.379997,69.809998,53.681152,156843
2015-06-01,70.019997,71.000000,69.510002,69.739998,53.627323,163645
2015-06-02,70.400002,70.870003,69.250000,70.550003,54.250187,147937
2015-06-03,71.180000,71.709999,70.699997,71.110001,54.680801,322024
2015-06-04,70.699997,70.769997,69.059998,69.059998,53.104427,406954
2015-06-05,68.559998,69.269997,67.650002,68.959999,53.027538,201038
2015-06-08,68.690002,68.949997,67.980003,68.550003,52.712265,201922
2015-06-09,68.000000,68.500000,66.930000,68.410004,52.604614,257680
2015-06-10,67.870003,68.769997,67.010002,68.540001,52.704575,381018
2015-06-11,68.620003,69.610001,68.300003,68.610001,52.758400,154706
2015-06-12,67.599998,67.769997,65.720001,66.879997,51.428093,367920
2015-06-15,66.019997,66.779999,65.150002,65.690002,50.513039,260342
2015-06-16,65.410004,65.550003,64.250000,65.349998,50.251587,604969
2015-06-17,65.400002,66.269997,64.970001,65.730003,50.543797,189784
2015-06-18,65.910004,66.669998,64.750000,66.669998,51.266613,243016
2015-06-19,66.320000,67.419998,65.349998,66.120003,50.843693,1314190
2015-06-22,67.419998,68.879997,66.879997,68.879997,52.966015,370015
2015-06-23,69.000000,71.360001,69.000000,70.510002,54.219429,259523
2015-06-24,70.260002,70.500000,68.779999,69.190002,53.204395,217697
2015-06-25,69.000000,72.349998,68.519997,71.000000,54.596226,1147426
2015-06-26,70.650002,71.760002,69.559998,71.279999,54.811527,339462
2015-06-29,68.050003,69.510002,68.050003,68.500000,52.673813,371740
2015-06-30,67.900002,68.800003,66.660004,67.730003,52.081711,256314
2015-07-01,68.150002,70.930000,67.410004,69.529999,53.465847,359741
2015-07-02,68.000000,69.230003,65.809998,67.440002,53.394585,333991
2015-07-03,67.830002,67.830002,66.260002,66.620003,52.745365,111083
2015-07-06,65.339996,66.250000,64.500000,64.629997,51.169807,166465
2015-07-07,64.540001,64.919998,62.740002,63.180000,50.021797,309917
2015-07-08,63.200001,65.250000,62.680000,64.370003,50.963966,411781
2015-07-09,64.800003,68.400002,64.660004,67.820000,53.695450,387270
2015-07-10,69.470001,70.610001,68.910004,70.330002,55.682697,263682
2015-07-13,71.000000,71.180000,70.269997,70.559998,55.864796,191706
2015-07-14,70.750000,71.139999,69.760002,71.139999,56.323997,236155
2015-07-15,70.849998,72.769997,70.690002,72.510002,57.408688,624514
2015-07-16,72.800003,73.470001,72.480003,73.250000,57.994568,278103
2015-07-17,73.500000,74.400002,72.750000,74.209999,58.754631,1329448
2015-07-20,74.510002,75.000000,74.120003,74.209999,58.754631,436457
2015-07-21,74.250000,75.150002,74.089996,74.370003,58.881310,262396
2015-07-22,73.610001,74.639999,73.059998,74.550003,59.023819,794471
2015-07-23,74.800003,75.370003,74.250000,74.400002,58.905064,328791
2015-07-24,74.519997,74.760002,73.910004,74.029999,58.612118,177106
2015-07-27,73.639999,73.849998,72.730003,72.800003,57.638287,176592
2015-07-28,73.089996,75.099998,73.089996,75.029999,59.403858,451688
2015-07-29,74.440002,75.160004,74.290001,74.750000,59.182167,239454
2015-07-30,75.000000,75.059998,73.589996,74.000000,58.588367,360462
2015-07-31,74.459999,74.459999,72.330002,73.610001,58.279594,327807
2015-08-03,73.739998,74.300003,73.269997,74.059998,58.635868,244128
2015-08-04,73.879997,73.879997,72.730003,73.290001,58.026237,203879
2015-08-05,73.750000,74.750000,73.559998,74.050003,58.627956,331104
2015-08-06,73.760002,75.120003,73.760002,73.910004,58.517120,225207
2015-08-07,74.000000,74.000000,72.550003,72.680000,57.543282,218141
2015-08-10,73.309998,73.529999,72.480003,73.410004,58.121250,217828
2015-08-11,73.120003,73.629997,72.120003,72.470001,57.377010,186568
2015-08-12,71.750000,71.750000,70.550003,70.610001,55.904385,189934
2015-08-13,71.809998,72.120003,70.889999,71.470001,56.585274,169185
2015-08-14,71.639999,72.190002,71.040001,71.040001,56.244831,124787
2015-08-17,71.820000,71.879997,70.599998,71.370003,56.506107,134997
2015-08-18,71.339996,71.839996,70.629997,71.489998,56.601112,127174
2015-08-19,70.870003,71.809998,70.589996,71.089996,56.284416,133239
2015-08-20,70.820000,70.980003,68.970001,69.129997,54.732613,183007
2015-08-21,68.050003,68.699997,66.839996,67.470001,53.418343,207230
2015-08-24,65.320000,66.019997,62.189999,63.439999,50.227650,354523
2015-08-25,64.279999,66.120003,63.230000,65.739998,52.048634,372681
2015-08-26,64.739998,66.419998,64.000000,65.500000,51.858620,233270
2015-08-27,66.730003,67.529999,66.730003,67.230003,53.228329,158929
2015-08-28,67.160004,67.750000,66.180000,67.750000,53.640022,305925
2015-08-31,67.290001,67.500000,66.139999,66.410004,52.579102,204098
2015-09-01,65.419998,65.720001,64.300003,65.150002,51.581520,197899
2015-09-02,65.150002,65.589996,64.349998,64.750000,51.264820,213340
2015-09-03,65.169998,66.680000,64.320000,66.129997,52.357418,280101
2015-09-04,65.599998,65.599998,64.129997,64.620003,51.161896,189739
2015-09-07,65.169998,65.330002,63.810001,63.919998,50.607674,146890
2015-09-08,64.320000,65.470001,64.260002,64.519997,51.082722,115785
2015-09-09,65.790001,65.790001,65.029999,65.199997,51.621098,216355
2015-09-10,64.360001,65.559998,64.230003,64.709999,51.233150,191119
2015-09-11,65.019997,65.080002,64.290001,64.910004,51.391502,187210
2015-09-14,65.040001,65.480003,64.690002,65.000000,51.462753,162164
2015-09-15,65.000000,65.690002,63.889999,65.190002,51.613186,206814
2015-09-16,67.970001,68.500000,66.940002,67.930000,53.782536,300536
2015-09-17,68.180000,68.440002,67.449997,68.139999,53.948803,242054
2015-09-18,67.750000,67.879997,66.230003,66.870003,52.943298,218637
2015-09-21,66.599998,67.459999,66.199997,67.050003,53.085812,198745
2015-09-22,66.980003,66.980003,64.110001,64.519997,51.082722,211967
2015-09-23,64.360001,65.000000,63.500000,64.199997,50.829365,294705
2015-09-24,64.000000,64.169998,61.900002,62.369999,49.380493,153221
2015-09-25,63.330002,63.959999,63.119999,63.570000,50.330574,165125
2015-09-28,63.330002,63.630001,61.779999,62.009998,49.095467,248816
2015-09-29,61.259998,63.560001,61.090000,62.840000,49.752605,258596
2015-09-30,64.099998,64.099998,62.889999,63.299999,50.116806,167345
2015-10-01,63.980000,64.099998,62.610001,62.790001,49.713024,237501
2015-10-02,63.410000,63.930000,62.200001,63.220001,50.053467,196479
2015-10-05,67.949997,69.459999,66.500000,69.269997,54.843460,873961
2015-10-06,69.910004,70.000000,68.459999,69.470001,55.001808,305874
2015-10-07,71.199997,72.639999,70.430000,70.709999,55.983559,435323
2015-10-08,70.699997,70.940002,69.760002,70.500000,55.817299,319587
2015-10-09,71.610001,72.620003,71.410004,71.879997,56.909889,320190
2015-10-12,72.150002,72.320000,69.900002,70.550003,55.856884,334281
2015-10-13,70.599998,71.279999,69.449997,70.900002,56.133984,257612
2015-10-14,70.389999,71.639999,69.919998,70.879997,56.118153,197297
2015-10-15,71.500000,71.589996,70.879997,71.400002,56.529858,178695
2015-10-16,71.860001,73.339996,71.800003,73.309998,58.042065,328539
2015-10-19,73.360001,73.769997,72.519997,72.519997,57.416599,188717
2015-10-20,72.389999,73.669998,72.150002,73.349998,58.073738,230416
2015-10-21,73.639999,74.129997,72.660004,73.870003,58.485435,196328
2015-10-22,73.599998,74.919998,72.760002,74.570000,59.039661,214913
2015-10-23,74.750000,75.989998,74.589996,75.730003,59.958073,278262
2015-10-26,75.440002,75.680000,74.940002,75.169998,59.514694,298225
2015-10-27,75.250000,75.669998,74.160004,74.470001,58.960484,214851
2015-10-28,74.699997,75.730003,73.919998,75.470001,59.752220,204043
2015-10-29,76.000000,76.000000,74.269997,74.680000,59.126743,166151
2015-10-30,75.699997,76.599998,74.540001,76.510002,60.575630,224249
2015-11-02,76.070000,78.410004,75.930000,77.959999,61.723637,204395
2015-11-03,78.099998,78.489998,76.669998,77.169998,61.098167,202935
2015-11-04,77.510002,78.160004,76.750000,76.860001,60.852726,186396
2015-11-05,76.820000,77.589996,75.519997,76.699997,60.726044,252128
2015-11-06,76.779999,77.529999,76.320000,76.900002,60.884407,157891
2015-11-09,76.599998,76.879997,75.510002,75.510002,59.783878,140046
2015-11-10,75.750000,75.750000,74.629997,75.680000,59.918476,156459
2015-11-11,76.010002,77.190002,75.860001,76.699997,60.726044,448810
2015-11-12,76.610001,76.800003,75.430000,75.980003,60.156006,128594
2015-11-13,75.750000,76.459999,75.430000,75.790001,60.005566,263923
2015-11-16,75.040001,77.269997,75.040001,77.199997,61.121914,156365
2015-11-17,77.919998,78.010002,76.940002,77.199997,61.121914,280948
2015-11-18,76.750000,77.860001,76.750000,77.510002,61.367355,222132
2015-11-19,77.849998,78.260002,77.779999,78.150002,61.874065,247558
2015-11-20,78.360001,78.430000,77.430000,77.750000,61.557369,196820
2015-11-23,77.400002,78.070000,76.970001,77.849998,61.636539,137957
2015-11-24,77.349998,77.459999,75.820000,77.059998,61.011082,334989
2015-11-25,77.000000,77.599998,76.489998,77.540001,61.391109,142921
2015-11-26,77.550003,78.580002,77.370003,78.379997,62.056164,236802
2015-11-27,78.269997,78.750000,78.150002,78.480003,62.135334,191710
2015-11-30,78.760002,79.449997,78.250000,78.790001,62.380779,175970
2015-12-01,79.010002,79.440002,78.690002,79.199997,62.705387,203011
2015-12-02,79.500000,79.639999,78.919998,79.059998,62.594547,155265
2015-12-03,79.040001,80.000000,78.330002,79.059998,62.594547,264617
2015-12-04,78.510002,79.849998,78.510002,79.690002,63.093346,318124
2015-12-07,80.000000,80.000000,79.000000,79.169998,62.681629,196937
2015-12-08,79.250000,79.309998,78.629997,78.860001,62.436207,264896
2015-12-09,78.889999,79.099998,78.029999,78.669998,62.285759,315213
2015-12-10,77.699997,78.480003,75.500000,76.160004,60.298515,417682
2015-12-11,76.040001,76.089996,74.120003,75.510002,59.783878,804859
2015-12-14,75.839996,76.730003,74.779999,74.910004,59.308849,257402
2015-12-15,75.720001,77.800003,75.529999,77.790001,61.589046,410666
2015-12-16,77.730003,78.050003,76.620003,77.389999,61.272354,238759
2015-12-17,78.580002,79.430000,78.339996,78.540001,62.182850,242300
2015-12-18,78.160004,78.699997,76.620003,77.209999,61.129837,168353
2015-12-21,76.400002,76.959999,74.809998,74.989998,59.372181,385853
2015-12-22,75.660004,75.889999,74.839996,75.489998,59.768047,202223
2015-12-23,76.080002,78.779999,76.080002,78.580002,62.214516,260105
2015-12-24,78.449997,79.419998,78.349998,78.400002,62.072002,117155
2015-12-28,78.550003,79.750000,78.360001,78.900002,62.467873,224439
2015-12-29,79.250000,79.849998,78.879997,79.519997,62.958744,203550
2015-12-30,79.370003,80.449997,79.150002,80.190002,63.489208,116683
2015-12-31,78.779999,79.860001,78.730003,79.080002,62.610378,110456
2016-01-04,79.080002,79.779999,77.230003,78.180000,61.897816,194977
2016-01-05,78.870003,79.430000,77.639999,78.540001,62.182850,200539
2016-01-06,78.680000,78.809998,77.360001,78.330002,62.016579,153635
2016-01-07,76.459999,76.570000,74.779999,75.449997,59.736378,291037
2016-01-08,75.459999,76.980003,75.010002,75.400002,59.696800,302491
2016-01-11,74.930000,75.989998,74.199997,75.000000,59.380100,215565
2016-01-12,75.000000,76.279999,74.000000,75.180000,59.522614,425918
2016-01-13,75.809998,76.459999,75.000000,75.389999,59.688885,457125
2016-01-14,75.000000,75.129997,74.000000,74.790001,59.213840,219250
2016-01-15,74.800003,75.279999,72.129997,72.610001,57.487858,303892
2016-01-18,72.379997,73.279999,71.480003,71.699997,56.767376,495002
2016-01-19,72.959999,72.959999,70.449997,70.930000,56.157738,352660
2016-01-20,69.820000,70.440002,68.860001,69.620003,55.120567,305864
2016-01-21,69.580002,69.739998,66.279999,67.720001,53.616272,362288
2016-01-22,68.820000,71.269997,68.139999,70.449997,55.777710,310941
2016-01-25,70.849998,71.000000,68.540001,68.660004,54.360512,287091
2016-01-26,67.589996,70.440002,67.470001,70.180000,55.563946,189847
2016-01-27,70.129997,71.410004,69.660004,70.820000,56.070644,516750
2016-01-28,70.779999,72.080002,69.800003,70.680000,55.959816,233348
2016-01-29,70.000000,71.000000,69.529999,70.510002,55.825218,366896
2016-02-01,70.660004,71.730003,70.480003,70.959999,56.181488,281964
2016-02-02,70.930000,71.290001,69.209999,70.269997,55.635193,325379
2016-02-03,70.239998,70.500000,68.190002,69.320000,54.883053,247113
2016-02-04,69.800003,70.410004,68.269997,68.500000,54.233826,618389
2016-02-05,68.550003,68.949997,67.739998,67.779999,53.663773,351230
